49;33679;Deutschland;Wendisch Rietz
49;33701;Deutschland;Grossbeeren
49;33702;Deutschland;Wünsdorf
49;33703;Deutschland;Sperenberg
49;33704;Deutschland;Baruth Mark
49;33708;Deutschland;Rangsdorf
49;3371;Deutschland;Luckenwalde
49;3372;Deutschland;Jüterbog
49;33731;Deutschland;Trebbin
49;33732;Deutschland;Hennickendorf b Luckenwalde
49;33733;Deutschland;Stülpe
49;33734;Deutschland;Felgentreu
49;33741;Deutschland;Niedergörsdorf
49;33742;Deutschland;Oehna Brandenb
49;33743;Deutschland;Blönsdorf
49;33744;Deutschland;Hohenseefeld
49;33745;Deutschland;Petkus
49;33746;Deutschland;Werbig b Jüterbog
49;33747;Deutschland;Marzahna
49;33748;Deutschland;Treuenbrietzen
49;3375;Deutschland;Königs Wusterhausen
49;33760;Deutschland;Münchehofe Kr Dahme-Spreewald
49;33762;Deutschland;Zeuthen
49;33763;Deutschland;Bestensee
49;33764;Deutschland;Mittenwalde Mark
49;33765;Deutschland;Märkisch Buchholz
49;33766;Deutschland;Teupitz
49;33767;Deutschland;Friedersdorf b Berlin
49;33768;Deutschland;Prieros
49;33769;Deutschland;Töpchin
49;3377;Deutschland;Zossen Brandenb
49;3378;Deutschland;Ludwigsfelde
49;3379;Deutschland;Mahlow
49;3381;Deutschland;Brandenburg an der Havel
49;3382;Deutschland;Lehnin
49;33830;Deutschland;Ziesar
49;33831;Deutschland;Weseram
49;33832;Deutschland;Rogäsen
49;33833;Deutschland;Wollin b Brandenburg
49;33834;Deutschland;Pritzerbe
49;33835;Deutschland;Golzow b Brandenburg
49;33836;Deutschland;Butzow b Brandenburg
49;33837;Deutschland;Brielow
49;33838;Deutschland;Päwesin
49;33839;Deutschland;Wusterwitz
49;33841;Deutschland;Belzig
49;33843;Deutschland;Niemegk
49;33844;Deutschland;Brück Brandenb
49;33845;Deutschland;Borkheide
49;33846;Deutschland;Dippmannsdorf
49;33847;Deutschland;Görzke
49;33848;Deutschland;Raben
49;33849;Deutschland;Wiesenburg Mark
49;3385;Deutschland;Rathenow
49;3386;Deutschland;Premnitz
49;33870;Deutschland;Zollchow b Rathenow
49;33872;Deutschland;Hohennauen
49;33873;Deutschland;Grosswudicke
49;33874;Deutschland;Stechow Brandenb
49;33875;Deutschland;Rhinow
49;33876;Deutschland;Buschow
49;33877;Deutschland;Nitzahn
49;33878;Deutschland;Nennhausen
49;3391;Deutschland;Neuruppin
49;33920;Deutschland;Walsleben b Neuruppin
49;33921;Deutschland;Zechlinerhütte
49;33922;Deutschland;Karwesee
49;33923;Deutschland;Flecken Zechlin
49;33924;Deutschland;Rägelin
49;33925;Deutschland;Wustrau-Altfriesack
49;33926;Deutschland;Herzberg Mark
49;33927;Deutschland;Linum
49;33928;Deutschland;Wildberg Brandenb
49;33929;Deutschland;Gühlen-Glienicke
49;33931;Deutschland;Rheinsberg Mark
49;33932;Deutschland;Fehrbellin
49;33933;Deutschland;Lindow Mark
49;3394;Deutschland;Wittstock Dosse
49;3395;Deutschland;Pritzwalk
49;33962;Deutschland;Heiligengrabe
49;33963;Deutschland;Wulfersdorf b Wittstock
49;33964;Deutschland;Fretzdorf
49;33965;Deutschland;Herzsprung b Wittstock
49;33966;Deutschland;Dranse
49;33967;Deutschland;Freyenstein
49;33968;Deutschland;Meyenburg Kr Prignitz
49;33969;Deutschland;Stepenitz
49;33970;Deutschland;Neustadt Dosse
49;33971;Deutschland;Kyritz Brandenb
49;33972;Deutschland;Breddin
49;33973;Deutschland;Zernitz b Neustadt Dosse
49;33974;Deutschland;Dessow
49;33975;Deutschland;Dannenwalde Kr Prignitz
49;33976;Deutschland;Wutike
49;33977;Deutschland;Gumtow
49;33978;Deutschland;Segeletz
49;33979;Deutschland;Wusterhausen Dosse
49;33981;Deutschland;Putlitz
49;33982;Deutschland;Hoppenrade Kr Prignitz
49;33983;Deutschland;Gross Pankow Kr Prignitz
49;33984;Deutschland;Blumenthal b Pritzwalk
49;33986;Deutschland;Falkenhagen Kr Prignitz
49;33989;Deutschland;Sadenbeck
49;340;Deutschland;Dessau Anh
49;341;Deutschland;Leipzig
49;34202;Deutschland;Delitzsch
49;34203;Deutschland;Zwenkau
49;34204;Deutschland;Schkeuditz
49;34205;Deutschland;Markranstädt
49;34206;Deutschland;Rötha
49;34207;Deutschland;Zwochau
49;34208;Deutschland;Löbnitz B Delitzsch
49;3421;Deutschland;Torgau
49;34221;Deutschland;Schildau Gneisenaustadt
49;34222;Deutschland;Arzberg b Torgau
49;34223;Deutschland;Dommitzsch
49;34224;Deutschland;Belgern Sachs
49;3423;Deutschland;Eilenburg
49;34241;Deutschland;Jesewitz
49;34242;Deutschland;Hohenpriessnitz
49;34243;Deutschland;Bad Düben
49;34244;Deutschland;Mockrehna
49;3425;Deutschland;Wurzen
49;34261;Deutschland;Kühren b Wurzen
49;34262;Deutschland;Falkenhain b Wurzen
49;34263;Deutschland;Hohburg
49;34291;Deutschland;Borsdorf
49;34292;Deutschland;Brandis b Wurzen
49;34293;Deutschland;Naunhof b Grimma
49;34294;Deutschland;Rackwitz
49;34295;Deutschland;Krensitz
49;34296;Deutschland;Groitzsch b Pegau
49;34297;Deutschland;Liebertwolkwitz
49;34298;Deutschland;Taucha b Leipzig
49;34299;Deutschland;Gaschwitz
49;3431;Deutschland;Döbeln
49;34321;Deutschland;Leisnig
49;34322;Deutschland;Rosswein
49;34324;Deutschland;Ostrau Sachs
49;34325;Deutschland;Mochau-Lüttewitz
49;34327;Deutschland;Waldheim Sachs
49;34328;Deutschland;Hartha b Döbeln
49;3433;Deutschland;Borna Stadt
49;34341;Deutschland;Geithain
49;34342;Deutschland;Neukieritzsch
49;34343;Deutschland;Regis-Breitingen
49;34344;Deutschland;Kohren-Sahlis
49;34345;Deutschland;Bad Lausick
49;34346;Deutschland;Narsdorf
49;34347;Deutschland;Oelzschau b Borna
49;34348;Deutschland;Frohburg
49;3435;Deutschland;Oschatz
49;34361;Deutschland;Dahlen Sachs
49;34362;Deutschland;Mügeln b Oschatz
49;34363;Deutschland;Cavertitz
49;34364;Deutschland;Wermsdorf
49;3437;Deutschland;Grimma
49;34381;Deutschland;Colditz
49;34382;Deutschland;Nerchau
49;34383;Deutschland;Trebsen Mulde
49;34384;Deutschland;Grossbothen
49;34385;Deutschland;Mutzschen
49;34386;Deutschland;Dürrweitzschen B Grimma
49;3441;Deutschland;Zeitz
49;34422;Deutschland;Osterfeld
49;34423;Deutschland;Heuckewalde
49;34424;Deutschland;Reuden b Zeitz
49;34425;Deutschland;Droyssig
49;34426;Deutschland;Kayna
49;3443;Deutschland;Weissenfels Sachs-Anh
49;34441;Deutschland;Hohenmölsen
49;34443;Deutschland;Teuchern
49;34444;Deutschland;Lützen
49;34445;Deutschland;Stößen
49;34446;Deutschland;Grosskorbetha
49;3445;Deutschland;Naumburg Saale
49;34461;Deutschland;Nebra Unstrut
49;34462;Deutschland;Laucha Unstrut
49;34463;Deutschland;Bad Kösen
49;34464;Deutschland;Freyburg Unstrut
49;34465;Deutschland;Bad Bibra
49;34466;Deutschland;Janisroda
49;34467;Deutschland;Eckartsberga
49;3447;Deutschland;Altenburg Thür
49;3448;Deutschland;Meuselwitz Thür
49;34491;Deutschland;Schmölln Thür
49;34492;Deutschland;Lucka
49;34493;Deutschland;Gößnitz Thür
49;34494;Deutschland;Ehrenhain
49;34495;Deutschland;Dobitschen
49;34496;Deutschland;Nöbdenitz
49;34497;Deutschland;Langenleuba-Niederhain
49;34498;Deutschland;Rositz
49;345;Deutschland;Halle Saale
49;34600;Deutschland;Ostrau Saalkreis
49;34601;Deutschland;Teutschenthal
49;34602;Deutschland;Landsberg Sachs-Anh
49;34603;Deutschland;Nauendorf Sachs-Anh
49;34604;Deutschland;Niemberg
49;34605;Deutschland;Gröbers
49;34606;Deutschland;Teicha Sachs-Anh
49;34607;Deutschland;Wettin
49;34609;Deutschland;Salzmünde
49;3461;Deutschland;Merseburg Saale
49;3462;Deutschland;Bad Dürrenberg
49;34632;Deutschland;Mücheln Geiseltal
49;34633;Deutschland;Braunsbedra
49;34635;Deutschland;Bad Lauchstädt
49;34636;Deutschland;Schafstädt
49;34637;Deutschland;Frankleben
49;34638;Deutschland;Zöschen
49;34639;Deutschland;Wallendorf Luppe
49;3464;Deutschland;Sangerhausen
49;34651;Deutschland;Rossla
49;34652;Deutschland;Allstedt
49;34653;Deutschland;Rottleberode
49;34654;Deutschland;Stolberg Harz
49;34656;Deutschland;Wallhausen Sachs-Anh
49;34658;Deutschland;Hayn Harz
49;34659;Deutschland;Blankenheim b Sangerhausen
49;3466;Deutschland;Artern Unstrut
49;34671;Deutschland;Bad Frankenhausen Kyffhäuser
49;34672;Deutschland;Rossleben
49;34673;Deutschland;Heldrungen
49;34691;Deutschland;Könnern
49;34692;Deutschland;Alsleben Saale
49;3471;Deutschland;Bernburg Saale
49;34721;Deutschland;Nienburg Saale
49;34722;Deutschland;Preusslitz
49;3473;Deutschland;Aschersleben Sachs-Anh
49;34741;Deutschland;Frose
49;34742;Deutschland;Sylda
49;34743;Deutschland;Ermsleben
49;34745;Deutschland;Winningen Sachs-Anh
49;34746;Deutschland;Giersleben
49;3475;Deutschland;Lutherstadt Eisleben
49;3476;Deutschland;Hettstedt Sachs-Anh
49;34771;Deutschland;Querfurt
49;34772;Deutschland;Helbra
49;34773;Deutschland;Schwittersdorf
49;34774;Deutschland;Röblingen am See
49;34775;Deutschland;Wippra
49;34776;Deutschland;Rothenschirmbach
49;34779;Deutschland;Abberode
49;34781;Deutschland;Greifenhagen
49;34782;Deutschland;Mansfeld Südharz
49;34783;Deutschland;Gerbstedt
49;34785;Deutschland;Sandersleben
49;34901;Deutschland;Roßlau Elbe
49;34903;Deutschland;Coswig Anhalt
49;34904;Deutschland;Oranienbaum
49;34905;Deutschland;Wörlitz
49;34906;Deutschland;Raguhn
49;34907;Deutschland;Jeber-Bergfrieden
49;34909;Deutschland;Aken Elbe
49;3491;Deutschland;Lutherstadt Wittenberg
49;34920;Deutschland;Kropstädt
49;34921;Deutschland;Kemberg
49;34922;Deutschland;Mühlanger
49;34923;Deutschland;Cobbelsdorf
49;34924;Deutschland;Zahna
49;34925;Deutschland;Bad Schmiedeberg
49;34926;Deutschland;Pretzsch Elbe
49;34927;Deutschland;Globig-Bleddin
49;34928;Deutschland;Seegrehna
49;34929;Deutschland;Straach
49;3493;Deutschland;Bitterfeld
49;3494;Deutschland;Wolfen
49;34953;Deutschland;Gräfenhainichen
49;34954;Deutschland;Roitzsch b Bitterfeld
49;34955;Deutschland;Gossa
49;34956;Deutschland;Zörbig
49;3496;Deutschland;Köthen Anhalt
49;34973;Deutschland;Osternienburg
49;34975;Deutschland;Görzig Kr Köthen
49;34976;Deutschland;Gröbzig
49;34977;Deutschland;Quellendorf
49;34978;Deutschland;Radegast Kr Köthen
49;34979;Deutschland;Wulfen Sachs-Anh
49;3501;Deutschland;Pirna
49;35020;Deutschland;Struppen
49;35021;Deutschland;Königstein Sächs Schweiz
49;35022;Deutschland;Bad Schandau
49;35023;Deutschland;Bad Gottleuba
49;35024;Deutschland;Stadt Wehlen
49;35025;Deutschland;Liebstadt
49;35026;Deutschland;Dürrröhrsdorf-Dittersbach
49;35027;Deutschland;Weesenstein
49;35028;Deutschland;Krippen
49;35032;Deutschland;Langenhennersdorf
49;35033;Deutschland;Rosenthal Sächs Schweiz
49;3504;Deutschland;Dippoldiswalde
49;35052;Deutschland;Kipsdorf Kurort
49;35053;Deutschland;Glashütte Sachs
49;35054;Deutschland;Lauenstein Sachs
49;35055;Deutschland;Höckendorf b Dippoldiswalde
49;35056;Deutschland;Altenberg Sachs
49;35057;Deutschland;Hermsdorf Erzgeb
49;35058;Deutschland;Pretzschendorf
49;351;Deutschland;Dresden
49;35200;Deutschland;Arnsdorf b Dresden
49;35201;Deutschland;Langebrück
49;35202;Deutschland;Klingenberg Sachs
49;35203;Deutschland;Tharandt
49;35204;Deutschland;Wilsdruff
49;35205;Deutschland;Ottendorf-Okrilla
49;35206;Deutschland;Kreischa b Dresden
49;35207;Deutschland;Moritzburg
49;35208;Deutschland;Radeburg
49;35209;Deutschland;Mohorn
49;3521;Deutschland;Meissen
49;3522;Deutschland;Grossenhain Sachs
49;3523;Deutschland;Coswig b Dresden
49;35240;Deutschland;Tauscha b Großenhain
49;35241;Deutschland;Lommatzsch
49;35242;Deutschland;Nossen
49;35243;Deutschland;Weinböhla
49;35244;Deutschland;Krögis
49;35245;Deutschland;Burkhardswalde-Munzig
49;35246;Deutschland;Ziegenhain Sachs
49;35247;Deutschland;Zehren Sachs
49;35248;Deutschland;Schönfeld b Großenhain
49;35249;Deutschland;Basslitz
49;3525;Deutschland;Riesa
49;35263;Deutschland;Gröditz b Riesa
49;35264;Deutschland;Strehla
49;35265;Deutschland;Glaubitz
49;35266;Deutschland;Heyda b Riesa
49;35267;Deutschland;Diesbar-Seusslitz
49;35268;Deutschland;Stauchitz
49;3528;Deutschland;Radeberg
49;3529;Deutschland;Heidenau Sachs
49;3531;Deutschland;Finsterwalde
49;35322;Deutschland;Doberlug-Kirchhain
49;35323;Deutschland;Sonnewalde
49;35324;Deutschland;Crinitz
49;35325;Deutschland;Rückersdorf b Finsterwalde
49;35326;Deutschland;Schönborn Kr Elbe-Elster
49;35327;Deutschland;Priessen
49;35329;Deutschland;Dollenchen
49;3533;Deutschland;Elsterwerda
49;35341;Deutschland;Bad Liebenwerda
49;35342;Deutschland;Mühlberg Elbe
49;35343;Deutschland;Hirschfeld b Elsterwerda
49;3535;Deutschland;Herzberg Elster
49;35361;Deutschland;Schlieben
49;35362;Deutschland;Schönewalde b Herzberg
49;35363;Deutschland;Fermerswalde
49;35364;Deutschland;Lebusa
49;35365;Deutschland;Falkenberg Elster
49;3537;Deutschland;Jessen Elster
49;35383;Deutschland;Elster Elbe
49;35384;Deutschland;Steinsdorf b Jessen
49;35385;Deutschland;Annaburg
49;35386;Deutschland;Prettin
49;35387;Deutschland;Seyda
49;35388;Deutschland;Klöden
49;35389;Deutschland;Holzdorf Elster
49;3541;Deutschland;Calau
49;3542;Deutschland;Lübbenau Spreewald
49;35433;Deutschland;Vetschau
49;35434;Deutschland;Altdöbern
49;35435;Deutschland;Gollmitz b Calau
49;35436;Deutschland;Laasow b Calau
49;35439;Deutschland;Zinnitz
49;3544;Deutschland;Luckau Brandenb
49;35451;Deutschland;Dahme Brandenb
49;35452;Deutschland;Golssen
49;35453;Deutschland;Drahnsdorf
49;35454;Deutschland;Uckro
49;35455;Deutschland;Walddrehna
49;35456;Deutschland;Terpt
49;3546;Deutschland;Lübben Spreewald
49;35471;Deutschland;Birkenhainchen
49;35472;Deutschland;Schlepzig
49;35473;Deutschland;Neu Lübbenau
49;35474;Deutschland;Schönwalde b Lübben
49;35475;Deutschland;Straupitz
49;35476;Deutschland;Wittmannsdorf-Bückchen
49;35477;Deutschland;Rietzneuendorf-Friedrichshof
49;35478;Deutschland;Goyatz
49;355;Deutschland;Cottbus
49;35600;Deutschland;Döbern NL
49;35601;Deutschland;Peitz
49;35602;Deutschland;Drebkau
49;35603;Deutschland;Burg Spreewald
49;35604;Deutschland;Krieschow
49;35605;Deutschland;Komptendorf
49;35606;Deutschland;Briesen b Cottbus
49;35607;Deutschland;Jänschwalde
49;35608;Deutschland;Gross Ossnig
49;35609;Deutschland;Drachhausen
49;3561;Deutschland;Guben
49;3562;Deutschland;Forst Lausitz
49;3563;Deutschland;Spremberg
49;3564;Deutschland;Schwarze Pumpe
49;35691;Deutschland;Bärenklau NL
49;35692;Deutschland;Kerkwitz
49;35693;Deutschland;Lauschütz
49;35694;Deutschland;Gosda b Klinge
49;35695;Deutschland;Simmersdorf
49;35696;Deutschland;Briesnig
49;35697;Deutschland;Bagenz
49;35698;Deutschland;Hornow
49;3571;Deutschland;Hoyerswerda
49;35722;Deutschland;Lauta b Hoyerswerda
49;35723;Deutschland;Bernsdorf OL
49;35724;Deutschland;Lohsa
49;35725;Deutschland;Wittichenau
49;35726;Deutschland;Groß Särchen
49;35727;Deutschland;Burghammer
49;35728;Deutschland;Uhyst Spree
49;3573;Deutschland;Senftenberg
49;3574;Deutschland;Lauchhammer
49;35751;Deutschland;Welzow
49;35752;Deutschland;Ruhland
49;35753;Deutschland;Großräschen
49;35754;Deutschland;Klettwitz
49;35755;Deutschland;Ortrand
49;35756;Deutschland;Hosena
49;3576;Deutschland;Weisswasser
49;35771;Deutschland;Bad Muskau
49;35772;Deutschland;Rietschen
49;35773;Deutschland;Schleife
49;35774;Deutschland;Boxberg Sachs
49;35775;Deutschland;Pechern
49;3578;Deutschland;Kamenz
49;35792;Deutschland;Ossling
49;35793;Deutschland;Elstra
49;35795;Deutschland;Königsbrück
49;35796;Deutschland;Panschwitz-Kuckau
49;35797;Deutschland;Schwepnitz
49;3581;Deutschland;Görlitz
49;35820;Deutschland;Zodel
49;35822;Deutschland;Hagenwerder
49;35823;Deutschland;Ostritz
49;35825;Deutschland;Kodersdorf
49;35826;Deutschland;Königshain b Görlitz
49;35827;Deutschland;Nieder-Seifersdorf
49;35828;Deutschland;Reichenbach OL
49;35829;Deutschland;Gersdorf b Görlitz
49;3583;Deutschland;Zittau
49;35841;Deutschland;Großschönau Sachs
49;35842;Deutschland;Oderwitz
49;35843;Deutschland;Hirschfelde b Zittau
49;35844;Deutschland;Oybin Kurort
49;3585;Deutschland;Löbau
49;3586;Deutschland;Neugersdorf Sachs
49;35872;Deutschland;Neusalza-Spremberg
49;35873;Deutschland;Herrnhut
49;35874;Deutschland;Bernstadt a d Eigen
49;35875;Deutschland;Obercunnersdorf b Löbau
49;35876;Deutschland;Weissenberg Sachs
49;35877;Deutschland;Cunewalde
49;3588;Deutschland;Niesky
49;35891;Deutschland;Rothenburg OL
49;35892;Deutschland;Horka OL
49;35893;Deutschland;Mücka
49;35894;Deutschland;Hähnichen
49;35895;Deutschland;Klitten
49;3591;Deutschland;Bautzen
49;3592;Deutschland;Kirschau
49;35930;Deutschland;Seitschen
49;35931;Deutschland;Königswartha
49;35932;Deutschland;Guttau
49;35933;Deutschland;Neschwitz
49;35934;Deutschland;Grossdubrau
49;35935;Deutschland;Kleinwelka
49;35936;Deutschland;Sohland Spree
49;35937;Deutschland;Prischwitz
49;35938;Deutschland;Großpostwitz OL
49;35939;Deutschland;Hochkirch
49;3594;Deutschland;Bischofswerda
49;35951;Deutschland;Neukirch Lausitz
49;35952;Deutschland;Großröhrsdorf OL
49;35953;Deutschland;Burkau
49;35954;Deutschland;Grossharthau
49;35955;Deutschland;Pulsnitz
49;3596;Deutschland;Neustadt i Sa
49;35971;Deutschland;Sebnitz
49;35973;Deutschland;Stolpen
49;35974;Deutschland;Hinterhermsdorf
49;35975;Deutschland;Hohnstein
49;3601;Deutschland;Mühlhausen Thür
49;36020;Deutschland;Ebeleben
49;36021;Deutschland;Schlotheim
49;36022;Deutschland;Grossengottern
49;36023;Deutschland;Horsmar
49;36024;Deutschland;Diedorf b Mühlhausen Thür
49;36025;Deutschland;Körner
49;36026;Deutschland;Struth b Mühlhausen Thür
49;36027;Deutschland;Lengenfeld Unterm Stein
49;36028;Deutschland;Kammerforst Thür
49;36029;Deutschland;Menteroda
49;3603;Deutschland;Bad Langensalza
49;36041;Deutschland;Bad Tennstedt
49;36042;Deutschland;Tonna
49;36043;Deutschland;Kirchheilingen
49;3605;Deutschland;Leinefelde
49;3606;Deutschland;Heiligenstadt Heilbad
49;36071;Deutschland;Teistungen
49;36072;Deutschland;Weißenborn-Lüderode
49;36074;Deutschland;Worbis
49;36075;Deutschland;Dingelstädt Eichsfeld
49;36076;Deutschland;Niederorschel
49;36077;Deutschland;Grossbodungen
49;36081;Deutschland;Arenshausen
49;36082;Deutschland;Ershausen
49;36083;Deutschland;Uder
49;36084;Deutschland;Heuthen
49;36085;Deutschland;Reinholterode
49;36087;Deutschland;Wüstheuterode
49;361;Deutschland;Erfurt
49;36200;Deutschland;Elxleben b Arnstadt
49;36201;Deutschland;Walschleben
49;36202;Deutschland;Neudietendorf
49;36203;Deutschland;Vieselbach
49;36204;Deutschland;Stotternheim
49;36205;Deutschland;Gräfenroda
49;36206;Deutschland;Grossfahner
49;36207;Deutschland;Plaue Thür
49;36208;Deutschland;Ermstedt
49;36209;Deutschland;Klettbach
49;3621;Deutschland;Gotha Thür
49;3622;Deutschland;Waltershausen Thür
49;3623;Deutschland;Friedrichroda
49;3624;Deutschland;Ohrdruf
49;36252;Deutschland;Tambach-Dietharz Thür Wald
49;36253;Deutschland;Georgenthal Thür Wald
49;36254;Deutschland;Friedrichswerth
49;36255;Deutschland;Goldbach b Gotha
49;36256;Deutschland;Wechmar
49;36257;Deutschland;Luisenthal Thür
49;36258;Deutschland;Friemar
49;36259;Deutschland;Tabarz Thür Wald
49;3628;Deutschland;Arnstadt
49;3629;Deutschland;Stadtilm
49;3631;Deutschland;Nordhausen Thür
49;3632;Deutschland;Sondershausen
49;36330;Deutschland;Grossberndten
49;36331;Deutschland;Ilfeld
49;36332;Deutschland;Ellrich
49;36333;Deutschland;Heringen Helme
49;36334;Deutschland;Wolkramshausen
49;36335;Deutschland;Grosswechsungen
49;36336;Deutschland;Klettenberg
49;36337;Deutschland;Schiedungen
49;36338;Deutschland;Bleicherode
49;3634;Deutschland;Sömmerda
49;3635;Deutschland;Kölleda
49;3636;Deutschland;Greussen
49;36370;Deutschland;Grossenehrich
49;36371;Deutschland;Schlossvippach
49;36372;Deutschland;Kleinneuhausen
49;36373;Deutschland;Buttstädt
49;36374;Deutschland;Weissensee
49;36375;Deutschland;Kindelbrück
49;36376;Deutschland;Straussfurt
49;36377;Deutschland;Rastenberg
49;36378;Deutschland;Ostramondra
49;36379;Deutschland;Holzengel
49;3641;Deutschland;Jena
49;36421;Deutschland;Camburg
49;36422;Deutschland;Reinstädt Thür
49;36423;Deutschland;Orlamünde
49;36424;Deutschland;Kahla Thür
49;36425;Deutschland;Isserstedt
49;36426;Deutschland;Ottendorf b Stadtroda
49;36427;Deutschland;Dornburg Saale
49;36428;Deutschland;Stadtroda
49;3643;Deutschland;Weimar Thür
49;3644;Deutschland;Apolda
49;36450;Deutschland;Kranichfeld
49;36451;Deutschland;Buttelstedt
49;36452;Deutschland;Berlstedt
49;36453;Deutschland;Mellingen
49;36454;Deutschland;Magdala
49;36458;Deutschland;Bad Berka
49;36459;Deutschland;Blankenhain Thür
49;36461;Deutschland;Bad Sulza
49;36462;Deutschland;Ossmannstedt
49;36463;Deutschland;Gebstedt
49;36464;Deutschland;Wormstedt
49;36465;Deutschland;Oberndorf b Apolda
49;3647;Deutschland;Pößneck
49;36481;Deutschland;Neustadt an der Orla
49;36482;Deutschland;Triptis
49;36483;Deutschland;Ziegenrück
49;36484;Deutschland;Knau b Pößneck
49;365;Deutschland;Gera
